-5.286881,56.544705,"""Dallachulish Farm>07881 934224, Barcaldine, Argyll & Bute, PA37 1SQ, Scotland"""
-3.006234,52.522349,"""Portcullis Antiques and Caravan Park>01588 338774, Snead Farm, Snead, Montgomery, Powys, SY15 6EB, Wales"""
-3.995113,51.055865,"""Hunnacott Farm>01271 830777, Landkey, Barnstaple, Devon, EX32 0NW, England"""
-1.26921,51.36373,"""Hyde Park>01635 268972, The Bungalow Hyde Lane, Newbury Road, Headley, Thatcham, Berkshire, RG19 8LA, England"""
1.534091,52.232137,"""Sheep's Meadow>07862 731999, Peakhill Farm, Theberton, Leiston, Suffolk, IP16 4TG, England"""
-2.773838,54.000756,"""Lower Kit Brow Farm>00000 000000, Ellel, Lancaster, Lancashire, LA2 0QH, England"""
-2.87418,54.82945,"""Ghyll House Farm>01697 473297, Wreay, Carlisle, Cumbria, CA4 0SA, England"""
-1.918644,52.092684,"""Ashdown Farm>01386 41585, Badsey Road, Evesham, Worcestershire, WR11 7PA, England"""
-2.280327,52.867463,"""Pershall Meadow>01785 851313, Pershall Farm, Pershall, Eccleshall, Staffordshire, ST21 6NE, England"""
-5.062345,50.236352,"""Penolver>01872 862557, Kea, Truro, Cornwall, TR3 6AJ, England"""
-3.131758,52.080913,"""Tirmynach Farm>01497 820724, Hay-on-Wye, Hereford, Powys, HR3 5RS, Wales"""
0.380172,51.064027,"""Chessons Farm>01892 782308 (Lydia), Wards Lane, Wadhurst, East Sussex, TN5 6HP, England"""
0.385928,51.090064,"""Pelverers Farm>01892 891432, The Slade, Lamberhurst, East Sussex, TN3 8HN, England"""
0.406977,51.522124,"""Leacroft>01375 676657, Pump Street, Horndon-on-the-Hill, Stanford-le-Hope, Essex, SS17 8PG, England"""
0.87369,51.67945,"""Dannemora>01621 779452, Manor Road, Dengie, Southminster, Essex, CM0 7UH, England"""
1.10798,51.80573,"""Earls Hall Farm>01255 820458, Earls Hall Drive, St Johns Road, Clacton-on-Sea, Essex, CO16 8BP, England"""
1.178919,51.874542,"""Lower Barn Farm>01255 861302 (6pm-9pm), Quay Lane, Beaumont-cum-Moze, Clacton-on-Sea, Essex, CO16 0BB, England"""
1.07419,51.832666,"""South Heath Farm>01206 250396, South Heath Road, Great Bentley, Colchester, Essex, CO7 8RD, England"""
0.867479,51.859935,"""The Lodge>01206 738175, Kingsford, Colchester, Essex, CO2 0HS, England"""
1.024648,51.835105,"""Acacia House>07964 128828, Brightlingsea Road, Thorrington, Essex, CO7 8JJ, England"""
0.28704,51.79276,"""Newhouse Farm>01279 876345, Leaden Roding, Dunmow, Essex, CM6 1RE, England"""
0.27716,51.778919,"""Abbess Hall Farm>01279 876231, Abbess Roding, Ongar, Essex, CM5 0PA, England"""
1.17755,51.90032,"""Brookcroft>01255 886273, The Avenue, Great Oakley, Essex, CO12 5BL, England"""
1.207099,51.934429,"""Home Farm>07532 057699, Ramsey, Harwich, Essex, CO12 5NH, England"""
0.102753,51.586045,"""Aldborough Hall Farm>0208 5905882, Aldborough Road North, Ilford, Essex, IG2 7TD, England"""
1.121614,51.919221,"""Dairy House Farm>01255 870322, Bradfield Road, Wix, Manningtree, Essex, CO11 2SR, England"""
0.168074,51.985888,"""Severals CL>01799 550621, Severals Farm, Arkesden, Saffron Walden, Essex, CB11 4EY, England"""
0.672699,51.584918,"""Potash Wood CL (formerly The Lawn)>01702 203701, Hall Road, Rochford, Southend-on-Sea, Essex, SS4 1PJ, England"""
0.736717,51.561043,"""Shopland Hall Equestrian Centre>01702 543377, Shopland Road, Rochford, Essex, SS4 1LT, England"""
0.67079,51.582087,"""Stroud Green>01702 203701, The Lawn Estate, Hall Road, Rochford, Essex, SS4 1PJ, England"""
-1.58246,50.88609,"""The Mill House>02380 282798, Mill Lane, Blackwater, Lyndhurst, Hampshire, SO43 7FL, England"""
-1.77216,50.828717,"""Upper Kingston Farm>07469 732771, Upper Kingston, Ringwood, Hampshire, BH24 3BX, England"""
-1.573267,50.962387,"""Black Hill Cottage>01794 322044, Black Hill Road, West Wellow, Romsey, Hampshire, SO51 6AQ, England"""
-1.425752,50.956718,"""Forest Lodge>02380 766780, Chilworth Drove, Chilworth, Southampton, Hampshire, SO16 7JH, England"""
0.774176,51.049247,"""Hole Farm>01233 758107, Appledore, Ashford, Kent, TN26 2BJ, England"""
0.049824,51.302377,"""Stud Farm>01959 573089, Westerham Hill, Kent, TN16 2HN, England"""
-2.537916,53.815357,"""Singleton House Farm>01254 878377, Ribchester, Preston, Lancashire, PR3 3XL, England"""
-2.962077,53.82326,"""Todderstaffe Hall Farm>01253 882537, Fairfield Road, Singleton, Poulton-le-Fylde, Lancashire, FY6 8LF, England"""
-2.740417,54.13221,"""Pastordale Farm>00000 000000, Kellet Lane, Over Kellet, Carnforth, Lancashire, LA6 1AB, England"""
-2.654313,54.11558,"""Sandbeds Caravan Site>07946 419008, Sandbeds Farm, Gressingham, Lancaster, Lancashire, LA2 8LY, England"""
-2.337594,53.878775,"""Angram Green Farmhouse>01200 441441, Worston, Clitheroe, Lancashire, BB7 1QB, England"""
-2.402257,53.901954,"""Drake House Farm>01200 425494, Eaves Hall Lane, West Bradford, Clitheroe, Lancashire, BB7 3JG, England"""
-2.797894,53.898521,"""Beechcroft>01995 603536, Longmoor Lane, Nateby, Preston, Lancashire, PR3 0JB, England"""
-2.67942,53.89985,"""Broadgate Farm>01995 602402, Bleasdale Lane, Bleasdale, Garstang, Preston, Lancashire, PR3 1UR, England"""
-2.849549,53.952744,"""France Hill Farm>01524 791650, Sandside, Cockerham, Lancaster, Lancashire, LA2 0EL, England"""
-2.751586,53.878844,"""Little Stubbins>01995 640108, Stubbins Lane, Claughton-On-Brock, Preston, Lancashire, PR3 0PL, England"""
-2.855199,53.936579,"""Near Moss Farm>01253 790504, Gulf Lane, Cockerham, Lancaster, Lancashire, LA2 0ER, England"""
-2.29873,53.943884,"""Fooden Farm>01200 447218, Gisburn Road, Bolton-by-Bowland, Clitheroe, Lancashire, BB7 4LS, England"""
-2.594448,54.120007,"""Bridge Inn>01524 221326, Lower Tatham, Lancaster, Lancashire, LA2 8NL, England"""
1.373172,52.374225,"""Brook Cottage>01379 586424, St James Road, Metfield, Harleston, Norfolk, IP20 0JY, England"""
1.041972,52.875363,"""Grange Farm >01263 860338, Stody, Melton Constable, Norfolk, NR24 2EB, England"""
1.122731,52.860415,"""Oak Farm>01263 584260, Edgefield, Melton Constable, Norfolk, NR24 2AW, England"""
1.106813,52.860599,"""Old Street Farm>01263 587322, Ramsgate Street, Edgefield, Melton Constable, Norfolk, NR24 2AX, England"""
1.084499,52.913851,"""Rose Cottage>01263 713069, Cley Road, Holt, Norfolk, NR25 7DX, England"""
1.181542,52.903824,"""Russdenill Lodge>01263 823530, Osier Lane, West Beckham, Holt, Norfolk, NR25 6PL, England"""
1.123138,52.831127,"""The Sawmill>07772 673715, Town Close, Corpusty, Norfolk, NR11 6XA, England"""
1.08691,52.90262,"""White House Farm>01263 833359, Thornage Road, Holt, Norfolk, NR25 6ST, England"""
1.083698,52.909717,"""Blickling>01263 712174, 17 Cley Road, Holt, Norfolk, NR25 6JG, England"""
1.038272,52.914996,"""Chicken Barn>01263 712058, Langham Road, Holt, Norfolk, NR25 7AX, England"""
1.080547,52.884645,"""Coney Heath (formerly Pippin Heath)>01263 713751, Hunworth Road, Holt, Norfolk, NR25 6SS, England"""
1.133642,52.941872,"""Foxhills>01263 588253, Weybourne, Holt, Norfolk, NR25 7EH, England"""
1.081659,52.898587,"""Hawthorne Farm>01263 712859, Thornage Road, Holt, Norfolk, NR25 6ST, England"""
1.48403,52.848148,"""Buttercup Meadow>07786 060832, Watch House Lane, Bacton-on-Sea, Norwich, Norfolk, NR12 0HL, England"""
1.44766,52.72656,"""Cangate House>07775 801610, Cangate, Neatishead, Norwich, Norfolk, NR12 8YH, England"""
1.410488,52.813357,"""Nut Tree>01692 406187, Happisburgh Road, White Horse Common, North Walsham, Norfolk, NR28 9LN, England"""
1.445598,52.86093,"""Peacock Hall>01263 721089, Vicarage Road, Paston, North Walsham, Norfolk, NR28 9TB, England"""
1.507543,52.839023,"""The Flint House>01692 650462, Ostend Place, Walcott, Norwich, Norfolk, NR12 0NJ, England"""
1.350517,52.799767,"""Little Tree Meadow>07980 002697, Tanglewood, North Walsham Road, Skeyton, Norfolk, NR10 5AW, England"""
1.389066,52.591688,"""3 Grange Farm Barns>01508 538230, The Street, Bramerton, Norwich, Norfolk, NR14 7DW, England"""
1.279439,52.488747,"""New Church Farm>01508 498106, The Street, Fritton, Long Stratton, Norwich, Norfolk, NR15 2QT, England"""
1.150911,52.710837,"""The Station>01603 261510, Station Road, Attlebridge, Norwich, Norfolk, NR9 5AA, England"""
1.22693,52.9336,"""Sheringwood>01263 822665, Craig-Nos, Britons Lane, Beeston Regis, Sheringham, Norfolk, NR26 8TS, England"""
1.573658,52.782217,"""Bridge House>01692 581815, Sea Palling Road, Ingham, Norfolk, NR12 0TS, England"""
1.54859,52.795141,"""Grange Farm CL>07799 666178, Ingham Road, Lessingham, Norfolk, NR12 0DB, England"""
1.559178,52.748799,"""Heath Barn>01692 598534, Sutton Road, Hickling, Norwich, Norfolk, NR12 0AS, England"""
1.48148,52.77421,"""Wayford House>01692 580319, Stalham, Norwich, Norfolk, NR12 9LJ, England"""
0.81277,52.67109,"""Fransham Farm Co Ltd>01362 687649, The Old Hall, Main Road, Little Fransham, Dereham, Norfolk, NR19 2AD, England"""
0.722898,52.583658,"""The Windmill Inn>01760 756232 Water End, Great Cressingham, Watton, Thetford, Norfolk, IP25 6NN, England"""
0.703296,52.450603,"""Little Lodge Farm>01842 813438, Santon Downham, Brandon, Norfolk, IP27 0TX, England"""
0.841189,52.955033,"""Mill Farm>01328 710226, Mill Road, Wells-next-the-Sea, Norfolk, NR23 1RE, England"""
0.917229,52.931361,"""Fiddlers Hill Farm>01328 711300 Wighton, Wells-next-the-Sea, Norfolk, NR23 1NT, England"""
-2.75339,52.306008,"""Portway>01584 831212, Orleton, Ludlow, Shropshire, SY8 4HG, England"""
-2.965444,53.168003,"""Digby Farm>01244 660338 Bretton Lane, Bretton, Chester, Cheshire, CH4 0DX, England"""
-4.959075,51.828622,"""Pembrokeshire Agricultural Society>01437 764331 Show Office County Showground, Withybush, Haverfordwest, Pembrokeshire, SA62 4BW, Wales"""
-1.703256,51.397511,"""Kingstones Farm>01672 512039, Cadley, Marlborough, Wiltshire, SN8 4NE, England"""
-1.858933,50.775096,"""Parley Court Farm>07831 146217, Hurn, Christchurch, Dorset, BH23 6BB, England"""
-4.024484,51.08502,"""Lilly Caravan Site>07976 047711, Goodleigh, Barnstaple, Devon, EX32 7NQ, England"""
-3.101035,54.338751,"""The Church House Inn>01539 449159, Torver, Coniston, Cumbria, LA21 8AZ, England"""
0.44897,50.90683,"""Redcoat Orchard>01424 772685, Catsfield Road, Battle, East Sussex, TN33 9DU, England"""
0.554653,51.743211,"""Little Baddow Hall Fruit Farm> 07890 664886, Cox Site, Church Road, Little Baddow, Chelmsford, Essex, CM3 4BE, England"""
-1.518626,53.242099,"""Priestfield Grange Farm>01246 566159, Old Brampton, Chesterfield, Derbyshire, S42 7JH, England"""
-1.485176,53.185455,"""Slate House Farm>01246 591935, Birkin Lane, Ashover, Chesterfield, Derbyshire, S45 0LQ, England"""
-0.890011,51.28844,"""Greenacres Stables>07855 620304, Taplins Farm Lane, Winchfield, Hook, Hampshire, RG27 8SH, England"""
-1.851115,50.912557,"""Vicarage Farm>01425 654467, Daggons Road, Alderholt, Fordingbridge, Hampshire, SP6 3DN, England"""
-1.90043,50.983523,"""Cherwell Leys Farm>01725 519411, East Martin, Fordingbridge, Hampshire, SP6 3JS, England"""
-1.758585,50.897439,"""Furzehill Farm>01425 655698, South Gorley, Fordingbridge, Hampshire, SP6 2PT, England"""
-1.838056,50.930343,"""Hawkhill Mill Farm>01425 653217, Sandleheath, Fordingbridge, Hampshire, SP6 1PX, England"""
-0.976243,50.816993,"""Stoke Farm>02392 637459, Northwood Lane, Hayling Island, Hampshire, PO11 0LR, England"""
-0.965422,50.813414,"""Lower Tye Farm>02392 463244, Copse Lane, Hayling Island, Hampshire, PO11 0RQ, England"""
-1.90268,51.9524,"""Pinnock Wood Farm>01242 604189, Winchcombe, Cheltenham, Gloucestershire, GL54 5AX, England"""
-1.066858,50.890785,"""Three Oaks Caravan Park>07590 659064, Three Oaks Farm, Furzeley Corner, Waterlooville, Hampshire, PO7 6TS, England"""
-1.252195,50.844401,"""Carefree Nurseries>01329 842297, Brownwich Lane, Fareham, Hampshire, PO14 4NY, England"""
-2.507159,53.795075,"""Mire Fold Farm>01254 813437, Longsight Road, Clayton-le-Dale, Ribble Valley, Blackburn, Lancashire, BB1 9EX, England"""
-3.0089546,53.784119,"""Lakeside Caravan Park>07584 706139, New Hall Avenue (North), Marton, Blackpool, Lancashire, FY4 5HY, England"""
-2.937505,53.831418,"""Old Mill House>7900683689, Old Mill House, Weeton Road, Singleton, Poulton-le-Fylde, Lancashire, FY6 8NQ, England"""
-2.780319,54.188516,"""Brackenthwaite Farm>01539 563276, Yealand Redmayne, Carnforth, Lancashire, LA5 9TE, England"""
-2.788271,54.137018,"""Cotestones Farm>07977 512134 (Helen), Sand Lane, Warton, Carnforth, Lancashire, LA5 9NH, England"""
-2.223727,55.848267,"""New Mains>018907 61249, Reston, Eyemouth, Scottish Borders, TD14 5LN, Scotland"""
-2.551521,55.43381,"""The Bairnkine>01835 840389, Jedburgh, Scottish Borders, TD8 6PH, Scotland"""
-7.3883316,57.141397,"""North Boisdale>01878 700408, 336 North Boisdale, Lochboisdale, Western Isles, HS8 5TD, Scotland"""
-4.51473,56.083157,"""Gartfairn Farm>01360 870201, Balmaha, Drymen, Glasgow, Stirlingshire, G63 0AQ, Scotland"""
-4.24104,56.39279,"""Drummond Fish Farm>01567 830400, Ardveich Bay, Lochearnhead, Stirlingshire, FK19 8PZ, Scotland"""
-4.033212,56.146634,"""Robertson Lane Farm>07753 428755, Blair Drummond, Stirling, Stirlingshire, FK9 4AQ, Scotland"""
-1.761162,53.706675,"""Willow Valley Golf and Country Club>01274 878624, Walton Lane, Clifton, Brighouse, West Yorkshire, HD6 4JB, England"""
-3.416769,51.523237,"""Trecastle Farm>07971 414527, Llanharry, Pontyclun, Rhondda Cynon Taff, CF72 9LY, Wales"""
-4.174342,51.729626,"""The Waunwyllt>01269 862941 (Keith Eaton), Horeb Road, Five Roads, Llanelli, Carmarthenshire, SA15 5AQ, Wales"""
-4.621087,51.777888,"""Silver Hill>01834 831773, Red Roses, Whitland, Carmarthenshire, SA34 0PB, Wales"""
-4.60307,51.7891,"""White Lion>01994 240468, Nr Tavernspite, Ciffig, Whitland, Carmarthenshire, SA34 0PA, Wales"""
-4.619627,52.106942,"""Brongwyn Mawr Farm>01239 613644, Penparc, Cardigan, Ceredigion, SA43 1SA, Wales"""
-4.04649,52.16614,"""Cilgwyn Golf Club>01570 493286, Llangybi, Lampeter, Ceredigion, SA48 8NN, Wales"""
-4.148901,52.159525,"""Glanllyn Lodge>01570 470372, Felinfach, Lampeter, Ceredigion, SA48 7SA, Wales"""
-4.183094,52.091223,"""Meysydd>07866 443764, Drefach, Llanybydder, Ceredigion, SA40 9SX, Wales"""
-4.395733,52.186075,"""Cwmtydu Caravan Site (Formally Goodlife@Blaenllan)>01545 560687, Blaenllan, Nanternis, New Quay, Ceredigion, SA45 9RS, Wales"""
-4.389977,52.183837,"""Llainfran>01545 561243, Nanternis, New Quay, Ceredigion, SA45 9RR, Wales"""
-4.354408,52.191394,"""Rhydhalen Farm>01545 560121, Cross Inn Nr New Quay, Llandysul, Ceredigion, SA44 6NP, Wales"""
-2.80418,51.56521,"""Chapel Farm>01633 880466, Undy, Caldicot, Newport, NP26 3DP, Wales"""
-5.134857,51.957112,"""Longhouse>01348 831316, Mathry, Haverfordwest, Pembrokeshire, SA62 5AN, Wales"""
-5.05562,51.90386,"""Newton Cross>07413 685481, Hayscastle, Haverfordwest, Pembrokeshire, SA62 5HS, Wales"""
-6.335273,57.293803,"""Merkadale>01478 640318, Carbost More, Carbost, Isle of Skye, Highlands, IV47 8ST, Scotland"""
-4.489178,57.562265,"""Brahan Estate>01349 861150, Brahan, Dingwall, Highlands, IV7 8EE, Scotland"""
-4.06715,57.87422,"""Davochfin Farm>01862 810600 (Manager - James Shepherd), Dornoch, Highlands, IV25 3RW, Scotland"""
-4.044522,57.761676,"""The Old School House>01862 863011, Logie Easter, Kildary, Invergordon, Ross-Shire, IV18 0PA, Scotland"""
-4.79907,57.176183,"""Torgoyle Lodge>01320 340233, Dalchreichart, Glenmoriston Inverness, Highlands, IV63 7YJ, Scotland"""
-3.332172,58.541882,"""Morven View>01955 661222, Mor Adhar, Upper Bowertower, Bower, Wick, Highlands, KW1 4TT, Scotland"""
-5.030025,58.049156,"""Birchbank>01854 666215, Knockan, Elphin By Lairg, Highlands, IV27 4HH, Scotland"""
-3.491099,58.192407,"""The Kings Park>07900 217749 (Bev), Kingspark House, Berriedale, Caithness, Highlands, KW7 6HA, Scotland"""
-4.72158,58.49145,"""94 Laid>01971 511235, Loch Eriboll, Lairg, Highlands, IV27 4UN, Scotland"""
-3.787596,55.597776,"""Collierhall Farm>01555 880239, Douglas Water, Lanark, Lanarkshire, ML11 9NP, Scotland"""
-2.895665,57.693112,"""Sunnybrae>01542 488276, Sunnybrae Cottage, Findochty, Buckie, Moray, AB56 4EE, Scotland"""
-3.40843,57.6262,"""Lea Rig>07748 916187 Easter Hillside, Mosstowie, Elgin, Moray, IV30 8XE, Scotland"""
-3.32858,57.35215,"""Glenlivet>07983 607774 (Meg McHardy), Ballindalloch, Moray, AB37 9BX, Scotland"""
-3.080576,52.721228,"""Meadow Cottage>01938 590725, Rhyd Esgyn Lane, Pool Quay, Welshpool, Powys, SY21 9LB, Wales"""
-3.377052,52.628047,"""Pencraig>01938 810222, Llanfair Caereinion, Welshpool, Powys, SY21 0DW, Wales"""
-3.128141,52.654385,"""Severn Lodge>01938 691193, Leighton, Welshpool, Powys, SY21 8LJ, Wales"""
-2.241318,51.421075,"""Grove Farm>01225 742311 Box Hill, Corsham, Wiltshire, SN13 8HR, England"""
-1.89924,51.35584,"""Kings Arms>01380 860328, The Street, All Cannings, Devizes, Wiltshire, SN10 3PA, England"""
-1.774651,51.604947,"""Field Rise>01793 721238, Kingsdown Lane, Blunsdon, Swindon, Wiltshire, SN25 5DL, England"""
-2.179151,51.5727,"""New Barn Farm CL>01666 840312, Easton Grey, Malmesbury, Wiltshire, SN16 0PW, England"""
-2.06805,51.575735,"""Southfield Farm>01666 823249 Lea, Malmesbury, Wiltshire, SN16 9NF, England"""
0.881139,52.923478,"""Shrublands>01328 820743, Wells Road, Wighton, Wells-next-the-Sea, Norfolk, NR23 1PR, England"""
0.86903,52.94753,"""The Midden>07708 292578, Warham Road, Wells-next-the-Sea, Norfolk, NR23 1NE, England"""
0.890504,52.916859,"""Whey Curd Farm>01328 820204, Copys Green, Wighton, Wells-next-the-Sea, Norfolk, NR23 1NY, England"""
-2.866785,51.422214,"""Tobella Farm>01275 878664, The Greenkeepers House, Lower Strode Road, Clevedon, North Somerset, BS21 6UU, England"""
-2.880869,51.397659,"""Ballards Acre CL>07725 615157, Greenacre, Ham Lane, Kingston Seymour, Clevedon, North Somerset, BS21 6XJ, England"""
-2.866379,51.423396,"""Clevedon Golf Centre>01275 340342, Lower Strode Road, Clevedon, North Somerset, BS21 6UU, England"""
-2.869718,51.342993,"""Moorland Farm>01934 823617, Moor Road, Banwell, Weston-super-Mare, North Somerset, BS29 6ET, England"""
-3.718124,50.701809,"""Holeacre>01647 24292, Dunsford, Exeter, Devon, EX6 7DL, England"""
-3.397148,50.688063,"""Pidgeons Farm>01395 232434, Woodbury Salterton, Exeter, Devon, EX5 1PS, England"""
-3.162687,50.796919,"""Springfield Farm>01404 42474, Tower Road, Honiton, Devon, EX14 9TW, England"""
-3.147051,50.7964,"""The Grazing Cow>01404 831114, Offwell, Honiton, Devon, EX14 9RR, England"""
-3.867272,50.39124,"""Hillhead Farm>01752 892674, Ugborough, Ivybridge, Devon, PL21 0HQ, England"""
-0.556468,52.114162,"""Old Farm>01234 852623, West End Road, Kempston, Bedford, Bedfordshire, MK43 8TF, England"""
-3.731785,50.33749,"""Cuttery Farm>01548 521637, East Allington, Totnes, Devon, TQ9 7QD, England"""
-3.708158,50.314267,"""Higher Norton Farm>01548 521270, East Allington, Totnes, Devon, TQ9 7RL, England"""
-3.66407,50.49818,"""Wrenwell Meadows>07812 609478, Denbury, Newton Abbot, Devon, TQ12 6EE, England"""
-4.076926,50.730482,"""Ashbury Caravan Park>01837 52051, Moorland View, Thorndon Cross, Okehampton, Devon, EX20 4NE, England"""
-3.952156,50.740129,"""Crosslands>01837 840276, Tongue End, Okehampton, Devon, EX20 1RZ, England"""
-3.298432,50.777241,"""Escot House>01404 822188, Ottery St Mary, Devon, EX11 1LU, England"""
-3.285974,50.765814,"""Gosford Park>01404 815352, Little Gosford Farm, Gosford Lane, Taleford, Ottery St Mary, Devon, EX11 1NA, England"""
-4.052008,50.371928,"""Furze Park Farm>01752 347239, Vinery Lane, Elburton, Plymouth, Devon, PL9 8DE, England"""
-4.0457,50.35298,"""Hilltops>01752 880150, 11 Hilltop Cottages, Brixton, Devon, PL8 2AY, England"""
-3.740978,50.225516,"""High House Farm>01548 842325, East Portlemouth, Salcombe, Devon, TQ8 8PN, England"""
-3.084505,50.731708,"""Whitwell Farm>01297 552566, Jobble’s Lane, Colyford, Colyton, Devon, EX24 6HX, England"""
-3.350143,50.699271,"""Moor View>01395 233704, Exmouth Road, Aylesbeare, Exeter, Devon, EX5 2JS, England"""
-3.268018,50.702068,"""Little Bowd Farm>01395 578748 Bowd, Sidmouth, Devon, EX10 0NF, England"""
-3.166295,50.701723,"""Little Bulstone>01297 680408, Branscombe, Seaton, Devon, EX12 3BL, England"""
-3.214408,50.742445,"""Synderborough Farm>01395 597485, Sidbury, Sidmouth, Devon, EX10 0QJ, England"""
-3.652572,51.023821,"""Partridge Arms Farm>01398 341217, Yeo Mill, West Anstey, South Molton, Devon, EX36 3NU, England"""
0.029554,52.498114,"""Fields End Water CL and Fishery>01354 740199, Fields End Water, Benwick Road, Doddington, March, Cambridgeshire, PE15 0TY, England"""
-0.024742,52.378758,"""The Lawn Orchard>01487 740889, St Ives Road, Somersham, Cambridgeshire, PE28 3ET, England"""
0.062429,52.633557,"""Common Right Barns>01945 410424, Common Right Farm, Plash Drove, Wisbech St Mary, Wisbech, Cambridgeshire, PE13 4SP, England"""
0.12003,52.68577,"""Windrush CL>01945 870914, Mays Lane, Leverington, Cambridgeshire, PE13 5BU, England"""
-0.430346,52.356613,"""Molesworth Lodge Farm>01832 710309, Molesworth, Huntingdon, Cambridgeshire, PE28 0PJ, England"""
-0.126294,52.315369,"""Ridgeway Farm>01480 463719, Hemingford Abbots, Huntingdon, Cambridgeshire, PE28 9AT, England"""
-0.024841,52.40241,"""Rookery Waters>07884 180768 (Becky German), Fen Road, Pidley, Huntingdon, Cambridgeshire, PE28 3DF, England"""
-2.795926,53.220302,"""Bank Farm>01244 301465, Station Lane, Little Barrow, Chester, Cheshire, CH3 7JW, England"""
-2.953285,53.145382,"""Chester Lakes>07860 133133, Church Lane, Dodleston, Chester, Cheshire, CH4 9NG, England"""
-2.842312,53.207006,"""Heathfield>07866 703900 (Phil), Guilden Sutton Lane, Guilden Sutton, Chester, Cheshire, CH3 7EX, England"""
-2.661071,53.028913,"""Greenacres>07732 399184, Lower Hall Road, Norbury, Whitchurch, Cheshire, SY13 4HW, England"""
-2.447342,53.034394,"""Oakdene> 01270 841486, London Road, Walgherton, Nantwich, Cheshire, CW5 7LB, England"""
-2.51869,52.998948,"""Overwater Marina>01270 812677, Coole Lane, Newhall, Near Audlem, Nantwich, Cheshire, CW5 8AY, England"""
-2.615265,53.014048,"""Pinsley Corner Farm>, Pinsley Green Road, Wrenbury, Nantwich, Cheshire, CW5 8HE, England"""
-2.57033,53.06525,"""Swanley House>01270 524560, Swanley Lane, Nantwich, Cheshire, CW5 8QB, England"""
-2.478155,53.299617,"""Gravestones CL>01565 734364, The Barn, Georges Lane, Aston by Budworth, Northwich, Cheshire, CW9 6LS, England"""
-2.30929,53.145462,"""Cameo Adult CL>07855 712887, Beechcroft, Newcastle Road, Smallwood, Sandbach, Cheshire, CW11 2UB, England"""
-2.699697,53.085705,"""The Glen>01829 720514, Stonehouse Lane, Bulkeley, Malpas, Cheshire, SY14 8BL, England"""
-2.523741,53.444034,"""Yew Tree Farm>01925 764333, Warrington Road, Risley, Warrington, Cheshire, WA3 6BQ, England"""
-3.592088,50.497958,"""Crockwell Park>01803 875701, Maddacombe Road, Kingskerswell, Newton Abbot, Devon, TQ12 5LF, England"""
-3.662706,50.451751,"""Pine Ridge Woodland>07799 857866 (Jane), Newton Road, Littlehempston, Totnes, Devon, TQ9 6LT, England"""
-3.73883,50.438372,"""Glendale Farm>01803 864791, Plymouth Road, Dartington, Totnes, Devon, TQ9 6DU, England"""
-3.822254,50.353923,"""Coldharbour Farm>01548 821361, Modbury, Ivybridge, Devon, PL21 0SD, England"""
-4.016234,50.310776,"""Great Prideaux Farm>01752 872815, Membland, Newton Ferrers, Plymouth, Devon, PL8 1HP, England"""
-3.815694,50.298751,"""Beechcroft>01548 853703, Churchstow, Kingsbridge, Devon, TQ7 3QU, England"""
-3.837632,50.269734,"""Mill Farm>01548 561228, South Milton, Kingsbridge, Devon, TQ7 3JP, England"""
-3.806966,50.259998,"""Cholwells Farm>01548 560127, Woolston, Kingsbridge, Devon, TQ7 3BH, England"""
-3.71065,50.217435,"""Mollie Tucker's Field>01548 511422, Higher House Farm, East Prawle, Kingsbridge, Devon, TQ7 2BU, England"""
-3.847083,50.286762,"""North Upton Farm>01548 560508, Bantham, Kingsbridge, Devon, TQ7 3AB, England"""
-3.711338,50.215455,"""The Retreat>01548 511328, East Prawle, Kingsbridge, Devon, TQ7 2BU, England"""
-3.643922,50.556346,"""Stover Park Farm>01626 331700, Stover, Newton Abbot, Devon, TQ12 6QG, England"""
-4.13842,51.17859,"""Resthaven Farm>01271 855701, Woolacombe Road, Mullacott Cross, Ilfracombe, Devon, EX34 8NY, England"""
-2.725897,53.240211,"""Rangeway Bank Farm>01928 740236 Dark Ark Lane, Manley, Frodsham, Cheshire, WA6 9EF, England"""
-2.642646,53.262921,"""The Poplars>01928 788083, Crowton, Northwich, Cheshire, CW8 2RR, England"""
-2.771668,50.845161,"""The Mill House>0777 9927859, Mosterton, Beaminster, Dorset, DT8 3HG, England"""
-2.080213,50.817557,"""Priory Farm Camp Site>07538 105720, Park Lane, Shapwick, Blandford, Dorset, DT11 9JN, England"""
-1.876811,53.757849,"""Holdsworth Croft>07811 931030, Holdsworth Farm, Holmfield, Halifax, West Yorkshire, HX2 9TE, England"""
-4.322561,53.380935,"""Gadfa Touring Park>07823 332553, Gadfa Newydd, Gadfa, Penysarn, Anglesey, LL69 9UL, Wales"""
-4.236241,53.300353,"""Erw Bant>01248 450161, School Lane, Llanbedrgoch, Anglesey, LL76 8SX, Wales"""
-4.224846,53.291266,"""Gwel y Wawr>01248 450643, Benllech Road, Pentraeth, Anglesey, LL75 8DQ, Wales"""
-4.386173,53.321616,"""Mynydd Mwyn Mawr>01248 470276 Llannerch-y-medd, Anglesey, LL71 7AG, Wales"""
-4.259131,53.34895,"""Plas Lligwy>01248 410248, Moelfre, Anglesey, LL72 8NH, Wales"""
-4.26465,53.316313,"""Tyddyn Osgar>01248 852750, Brynteg, Anglesey, LL78 8JG, Wales"""
-4.599163,53.271878,"""Bunwerth Farm>01407 860117, Trearddur Bay, Holyhead, Anglesey, LL65 2LZ, Wales"""
